@relation chat

@attribute Conducta {1,2,3,4,5,6,7,8,9,10,11,12}
@attribute nombre string
@attribute message string

@data
?,'Baltasar ','Nada que ver con nada, pero pensaba dar algoritmos I el 19 de diciembre, alguien está re solari como yo y le pinta estudiar conmigo?'
?,'Adrian ','sisi fui, nose que onda'
?,'Pablo ','jajaja ya entramos a salir con cualquiera'
?,'Adrian ','el uno era una papa y el dos creo que tambien'
?,'Baltasar ',jaja
?,'Adrian ','el tres me la volo jaj'
?,'Pablo ','jajajaj me paso igual pero bueee spero no haberle errado'
?,'Pablo ','te mandas una sola cagada y fuiste'
?,'Pablo ','?'
?,'Pablo ','excepto en el 3, que ese no importa par anada'
?,'Adrian ','si yo espero haberla pegado ja'
?,'Pablo ','Che no se olviden de la consulta de Baltasar por algoritmos I'
?,'Pablo ','yo paso que ya meti por suerteeeeee'
?,'Adrian ','a no lo vi, yo tmbien ya la di pero suerte tambien'
?,'Pablo ','Programacion dinamica a FUll'
?,'Pablo ','aunque a mi ni me la tomaron ?'
?,'Baltasar ','Si, ya la metieron todos.'
?,'Baltasar ','Que pija, como la colgue.'
?,'Pablo ','flashe con lo de dinamica, creo que era de algoritmos 2 ?'
?,'Nadia ','me fui! saludos'
?,'Juan ','muchachooos ahi lo maando !'
?,'Adrian ','Dale Juan mandalo nomas!'
?,'Juan ','sisi man'
?,'Pablo ',Buena!!!
?,'Pablo ','Che un gusto laburar con ustedes che!'
?,'Pablo ','salio todo Piolanga'
?,'Pablo ','Ahora a organizarse con el otro grupo por el juegoooo!! jajaj'
?,'Juan ','Igualmente pablito, aunque ni te conosca jaja una masa el grupo 10 ! un gusto!'
?,'Pablo ','Igualmente viejo y para el resto tambien'
?,'Nadia ','un gusto ?'
?,Baltasar,'Si, genial el grupo.'
?,Baltasar,'Suerte con los que vienen!'
?,Adrian,'Un gusto chicos!'
?,Adrian,'De diez el grupo'
